0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
0.000172933 0.000284831 9.15527e-05 0.00030009 0.000534058 0.000691732 0.000183105 0.000849406 0.000106812 0.000371297 0.000284831 0.00132243 0.000768026 7.62939e-05 0.000233968 4.06901e-05 0.000579834 0.00284831 0.000193278 0.000523885 0.000137329 
